,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
233236,2023-04-28 10:31:00,38.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,855.55,c,0.17283055555555554,0.28580910060842146
233237,2023-05-04 12:19:00,14.4,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.9,p,0.06053055555555555,0.17579653727801006
233240,2023-04-18 14:49:00,22.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.9,p,0.10411388888888888,0.21378144998906318
233241,2023-05-04 12:13:00,14.8,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.0,p,0.06054722222222222,0.1694319799062946
233244,2023-04-21 13:31:00,8.35,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.85,p,0.016330555555555556,0.18875395273806045
233248,2023-04-28 11:56:00,19.8,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.25,p,0.07259444444444443,0.18791977776854354
233249,2023-05-04 09:54:00,34.1,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.8,c,0.16093333333333334,0.2486130238070057
233260,2023-05-03 15:02:00,21.9,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,859.85,p,0.1640777777777778,0.15708342257932403
233262,2023-05-03 13:39:00,15.4,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.6,p,0.06430833333333333,0.16898508853870486
233269,2023-04-28 15:27:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.8,c,0.17200833333333332,0.23273545305266224
233271,2023-05-04 10:03:00,15.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.8,p,0.06090833333333333,0.17601610009500704
233273,2023-05-04 13:48:00,20.05,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.45,c,0.06028333333333333,0.22914431323702922
233277,2023-04-28 15:15:00,21.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.9,c,0.07204166666666666,0.2362414719685412
233285,2023-04-05 13:06:00,19.4,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.3,c,0.0644,0.21513422007757538
233290,2023-04-05 13:15:00,15.1,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,861.35,p,0.064375,0.1809866056204655
233291,2023-04-17 11:10:00,16.95,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.15,c,0.03272222222222222,0.2464732932344289
233295,2023-04-17 14:58:00,17.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.5,c,0.03208888888888889,0.24904985164794277
233296,2023-04-03 14:13:00,13.55,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.8,p,0.07221388888888888,0.17128152933588886
233300,2023-04-03 12:52:00,20.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.75,c,0.07243888888888889,0.21800255020555878
233307,2023-04-21 13:04:00,8.75,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.6,c,0.016405555555555555,0.20368701127634467
233309,2023-05-04 12:03:00,19.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.6,c,0.060575,0.23698487448363434
233310,2023-04-28 10:40:00,21.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.45,c,0.07280555555555555,0.24401612620215535
233312,2023-05-04 09:31:00,14.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.2,p,0.06099722222222222,0.17505240353486645
233315,2023-04-18 15:29:00,15.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.75,c,0.02800277777777778,0.22910581463942972
233317,2023-05-04 09:47:00,19.25,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.4,c,0.06095277777777777,0.23089752649036474
233320,2023-04-13 14:52:00,28.8,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.45,c,0.11610555555555556,0.24885211870084714
233321,2023-05-04 13:24:00,13.8,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.65,p,0.06035,0.17319075174191323
233323,2023-05-04 09:42:00,15.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.65,p,0.06096666666666666,0.1750422495795878
233327,2023-05-04 13:06:00,13.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.05,p,0.060399999999999995,0.16913298686428357
233328,2023-04-28 10:23:00,38.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,857.9,c,0.17285277777777777,0.2773473470166068
233329,2023-04-05 09:34:00,20.15,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.95,c,0.06498888888888889,0.21883354793370605
233333,2023-04-03 12:31:00,20.55,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.9,c,0.07249722222222221,0.21746653878522762
233338,2023-04-03 10:19:00,15.5,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.55,p,0.07286388888888888,0.17027937762500606
233345,2023-04-05 10:27:00,18.85,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.45,c,0.06484166666666667,0.21314748360930091
233348,2023-04-21 14:27:00,28.95,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.55,c,0.09217499999999999,0.26006480486962086
233349,2023-05-03 12:14:00,24.7,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,857.0,p,0.16454444444444444,0.1668016622642525
233351,2023-04-18 13:40:00,32.0,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,862.85,c,0.10430555555555555,0.2753773122492823
233358,2023-05-04 09:31:00,34.1,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,861.2,c,0.16099722222222224,0.24324968318366919
233359,2023-04-13 14:48:00,13.05,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,856.65,c,0.04011666666666667,0.21382876660639763
233362,2023-04-13 14:53:00,14.4,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.35,c,0.04010277777777778,0.21438269587571407
233367,2023-05-03 11:11:00,19.1,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,862.75,p,0.16471944444444445,0.14661856198585868
233378,2023-04-05 10:12:00,15.35,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.55,p,0.06488333333333333,0.17873136593587008
233380,2023-05-04 09:41:00,19.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.65,c,0.060969444444444444,0.22626815193986746
233383,2023-04-03 10:37:00,20.6,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.7,c,0.07281388888888889,0.2186524745554381
233390,2023-05-03 10:49:00,21.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.35,c,0.06478055555555556,0.22610384793480803
233391,2023-04-28 11:06:00,21.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.2,c,0.07273333333333333,0.24547720957768754
233395,2023-05-03 15:15:00,20.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.35,c,0.06404166666666666,0.2363794269971181
233398,2023-04-13 14:40:00,13.8,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,858.5,c,0.04013888888888889,0.2116974617550847
233403,2023-05-04 13:20:00,13.8,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.75,p,0.06036111111111111,0.16806632622790946
233406,2023-04-03 13:27:00,20.35,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.2,c,0.07234166666666667,0.21384235578022057
233407,2023-05-03 15:26:00,20.45,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.8,c,0.06401111111111112,0.23680333084428024
233408,2023-04-05 13:29:00,15.4,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.4,p,0.06433611111111111,0.17922656077384175
233410,2023-05-04 11:48:00,19.4,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.05,c,0.060616666666666666,0.23540971535781866
233411,2023-04-28 14:58:00,20.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.0,c,0.07208888888888888,0.2400187878072787
233412,2023-04-17 11:22:00,32.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.4,c,0.10868888888888889,0.27159133612140124
233415,2023-04-13 14:44:00,25.2,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,856.85,p,0.11612777777777779,0.20219115908767285
233416,2023-04-03 14:18:00,21.25,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.8,c,0.0722,0.2088164760998508
233421,2023-05-03 09:28:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.45,c,0.16500555555555557,0.2231021713157725
233424,2023-04-28 15:08:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,860.25,c,0.1720611111111111,0.23105584789874137
233425,2023-04-21 14:33:00,19.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.9,p,0.09215833333333333,0.204537706356657
233426,2023-04-06 10:56:00,15.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.05,p,0.060761111111111106,0.1776702893557292
233428,2023-04-21 15:22:00,9.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.45,c,0.016022222222222222,0.1899232297181939
233430,2023-04-21 14:30:00,19.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.8,p,0.09216666666666666,0.19971611672703674
233432,2023-05-04 11:40:00,31.7,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.45,c,0.1606388888888889,0.23268196993110132
233441,2023-04-03 09:26:00,14.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.8,p,0.07301111111111111,0.17522031119631615
233448,2023-04-05 11:31:00,17.1,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.55,p,0.0646638888888889,0.18774928538471136
233453,2023-04-06 11:56:00,16.5,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,856.85,p,0.060594444444444444,0.17643037226364106
233457,2023-04-03 10:11:00,21.3,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,862.9,c,0.07288611111111111,0.21360885081104522
233459,2023-04-03 09:46:00,16.25,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.7,p,0.07295555555555555,0.1737768018152671
233461,2023-04-18 15:26:00,20.2,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.4,p,0.10401111111111111,0.20133919962323366
233462,2023-04-03 11:35:00,19.45,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,858.15,c,0.07265277777777777,0.22044956455412648
233468,2023-04-28 14:13:00,21.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.05,c,0.07221388888888888,0.23631235931889982
233469,2023-04-21 14:26:00,20.1,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.2,p,0.09217777777777778,0.207610811317284
233471,2023-04-06 13:19:00,15.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.1,p,0.060363888888888884,0.17436335636013717
233473,2023-04-17 15:25:00,17.5,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.0,c,0.03201388888888889,0.2505903083336001
233477,2023-05-03 13:55:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.5,c,0.1642638888888889,0.23938176140235512
233478,2023-05-03 12:29:00,18.8,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.2,c,0.06450277777777778,0.2318776883691934
233480,2023-04-21 12:46:00,7.15,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.2,p,0.016455555555555557,0.18615222214828606
233484,2023-04-03 11:04:00,16.55,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,857.8,p,0.07273888888888888,0.16692721020858048
233495,2023-05-03 10:48:00,12.9,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,862.65,p,0.06478333333333333,0.16220747516299408
233497,2023-05-04 13:49:00,20.15,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.25,c,0.06028055555555555,0.23157691118279308
233499,2023-04-03 12:43:00,20.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.95,c,0.07246388888888888,0.21831837717688296
233505,2023-04-21 14:22:00,9.5,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.15,c,0.016188888888888888,0.17891371175431506
233509,2023-04-28 11:53:00,20.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,856.15,c,0.07260277777777777,0.24476666200209243
233510,2023-05-04 11:50:00,31.7,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.15,c,0.16061111111111112,0.233827842727796
233518,2023-04-18 13:43:00,20.9,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.9,p,0.10429722222222222,0.1968969008087626
233519,2023-04-28 14:49:00,20.45,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,856.95,c,0.07211388888888888,0.23861038047116817
233521,2023-04-03 13:17:00,15.95,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.2,p,0.07236944444444444,0.16853574687262876
233523,2023-04-18 13:40:00,19.2,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,862.85,p,0.10430555555555555,0.18557388250474943
233524,2023-05-03 13:11:00,15.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.1,p,0.06438611111111112,0.1699809949531264
233525,2023-04-28 13:55:00,16.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.75,p,0.07226388888888888,0.17758588370299636
233526,2023-04-05 10:46:00,16.45,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.35,p,0.0647888888888889,0.17894925298456607
233530,2023-04-13 15:06:00,30.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,864.85,c,0.11606666666666668,0.23986861970417536
233533,2023-04-24 09:26:00,20.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,862.3,p,0.08901111111111111,0.2135134199715092
233537,2023-05-04 11:51:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.4,c,0.16060833333333333,0.23835473410145033
233538,2023-04-06 09:17:00,15.75,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.95,p,0.06103611111111111,0.17967671963979073
233546,2023-05-03 10:30:00,12.7,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.3,p,0.06483333333333334,0.16326968695061353
233548,2023-04-03 12:11:00,14.35,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.45,p,0.07255277777777777,0.16797871563544978
233554,2023-04-28 10:43:00,19.9,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,856.15,p,0.07279722222222222,0.19392473414708555
233555,2023-04-21 12:55:00,21.3,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.35,p,0.09243055555555556,0.2104822841154243
233559,2023-04-21 13:59:00,6.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.45,p,0.01625277777777778,0.17839791980678102
233564,2023-05-03 10:05:00,21.9,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.85,c,0.06490277777777778,0.2273778094306039
233565,2023-05-04 11:01:00,14.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.8,p,0.06074722222222222,0.17327781509514203
233566,2023-04-17 13:13:00,9.4,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.7,p,0.03238055555555556,0.18736907448343437
233568,2023-04-18 14:49:00,30.0,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.9,c,0.10411388888888888,0.2621111501100523
233570,2023-05-03 13:28:00,19.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.2,c,0.06433888888888889,0.2368525390445627
233571,2023-05-03 11:56:00,32.95,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,857.6,c,0.16459444444444446,0.24569158498961105
233573,2023-04-20 13:58:00,6.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.75,p,0.020255555555555554,0.18018337464902587
233574,2023-04-06 12:32:00,15.7,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,857.7,p,0.06049444444444444,0.1723235946672173
233579,2023-04-21 12:20:00,6.85,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,863.75,p,0.016527777777777777,0.19444774403617576
233584,2023-04-18 14:21:00,21.85,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.3,p,0.10419166666666667,0.20299799399243282
233591,2023-04-03 10:13:00,14.75,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,863.0,p,0.07288055555555555,0.1746789899137941
233592,2023-04-05 15:15:00,15.7,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.15,p,0.06404166666666666,0.1759887633925315
233593,2023-05-04 13:45:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,861.0,c,0.16029166666666667,0.23252917468507173
233594,2023-04-28 15:14:00,16.05,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.55,p,0.07204444444444444,0.1772177825228999
233595,2023-04-17 10:35:00,17.25,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.2,c,0.03281944444444444,0.24167783398387604
233599,2023-04-05 12:18:00,15.9,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.9,p,0.06453333333333333,0.181882621670296
233600,2023-05-03 13:53:00,22.2,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,858.95,p,0.16426944444444444,0.15596553238053953
233603,2023-04-21 14:37:00,28.95,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.7,c,0.09214722222222223,0.25933056470325516
233604,2023-04-18 15:05:00,9.35,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.85,p,0.028069444444444445,0.1861036235940187
233606,2023-04-03 13:59:00,14.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.85,p,0.07225277777777778,0.17359851084383587
233614,2023-04-17 10:07:00,10.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.2,p,0.032897222222222224,0.18806145800886706
233621,2023-05-03 11:04:00,12.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.9,p,0.06473888888888889,0.1664325572564341
233622,2023-05-04 14:54:00,19.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,864.1,p,0.1601,0.15617976466660247
233624,2023-04-28 14:37:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.25,c,0.1721472222222222,0.23825804150505173
233628,2023-04-17 13:47:00,17.45,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.7,c,0.03228611111111111,0.2513950477706072
233642,2023-05-03 11:57:00,19.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.85,c,0.06459166666666667,0.2326519362527629
233645,2023-04-18 14:12:00,30.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,862.5,c,0.10421666666666667,0.2645340203495033
233646,2023-05-03 10:42:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.45,c,0.1648,0.22324126597410268
233648,2023-05-03 10:54:00,12.55,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.0,p,0.06476666666666667,0.1652606725438866
233649,2023-04-28 15:26:00,21.75,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.0,c,0.07201111111111111,0.2362782421597072
233650,2023-04-21 14:14:00,28.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.15,c,0.0922111111111111,0.25870979116935133
233654,2023-04-03 14:41:00,13.7,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,863.85,p,0.07213611111111111,0.16837979026085562
233659,2023-05-04 14:16:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.5,c,0.16020555555555555,0.22294774927467217
233660,2023-05-04 11:35:00,19.4,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.25,c,0.06065277777777778,0.2341437214972767
233662,2023-04-03 09:30:00,20.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,862.2,c,0.073,0.21098618550228126
233664,2023-04-05 12:45:00,15.6,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.3,p,0.06445833333333334,0.18079330835495894
233667,2023-04-28 12:27:00,19.7,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.7,p,0.07250833333333333,0.18954910670108635
233668,2023-05-04 10:09:00,20.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,857.95,p,0.16089166666666668,0.14157783727930326
233669,2023-04-28 09:41:00,51.05,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,864.25,c,0.17296944444444443,0.34211485561207716
233675,2023-04-05 14:01:00,16.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.45,p,0.06424722222222222,0.18087961354228058
233678,2023-04-20 14:23:00,6.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.8,p,0.020186111111111113,0.1672819615622228
233680,2023-04-05 14:10:00,15.4,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.45,p,0.06422222222222222,0.17966525153730856
233683,2023-04-21 13:09:00,22.05,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.45,p,0.09239166666666666,0.20889260003806148
233687,2023-04-05 14:42:00,18.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.5,c,0.06413333333333333,0.2117228248817096
233692,2023-04-18 13:59:00,22.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.75,p,0.10425277777777778,0.21074037231161283
233695,2023-05-03 11:43:00,21.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,857.15,p,0.16463055555555556,0.14423689191338546
233697,2023-04-06 13:13:00,16.45,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,858.05,c,0.060380555555555555,0.20673873882973237
233698,2023-04-21 13:05:00,8.1,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.3,p,0.016402777777777777,0.17633492223766994
233704,2023-04-28 12:54:00,20.35,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,855.1,c,0.07243333333333332,0.2467589803175453
233707,2023-04-13 14:12:00,25.2,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.8,p,0.11621666666666668,0.19750014647511055
233708,2023-05-03 11:23:00,20.55,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.2,c,0.06468611111111111,0.22843467655781463
233709,2023-04-28 13:14:00,19.15,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.7,p,0.07237777777777778,0.18371461479186568
233711,2023-05-03 12:00:00,19.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.05,c,0.06458333333333334,0.23611216048833894
233713,2023-04-17 14:53:00,19.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.45,p,0.10810277777777777,0.18926238734255202
233718,2023-04-21 12:45:00,10.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,862.1,c,0.016458333333333335,0.2022041991896407
233719,2023-04-03 15:11:00,13.4,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.2,p,0.07205277777777777,0.16692381378130838
233721,2023-05-03 12:13:00,16.15,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,857.45,p,0.06454722222222223,0.17051770527627494
233722,2023-05-04 13:30:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,861.55,c,0.16033333333333333,0.2303967399210226
233725,2023-04-28 10:41:00,21.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.95,c,0.07280277777777777,0.24349611610495028
233730,2023-05-04 09:28:00,34.1,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,861.35,c,0.16100555555555557,0.24267049674072003
233732,2023-04-18 14:56:00,31.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.4,c,0.10409444444444443,0.2684863142483525
233736,2023-04-03 11:10:00,17.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,856.55,p,0.07272222222222222,0.16476874047911758
233743,2023-04-06 10:15:00,16.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,857.6,c,0.060875,0.2108822022544853
233745,2023-04-21 13:13:00,26.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.4,c,0.09238055555555555,0.26395970217917497
233747,2023-05-03 14:19:00,14.6,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.2,p,0.06419722222222222,0.1690935422475676
233748,2023-04-06 11:23:00,17.8,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.15,c,0.06068611111111111,0.20972056716703896
233749,2023-04-05 11:19:00,16.45,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.1,p,0.06469722222222223,0.18341125788195312
233750,2023-05-03 09:24:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.2,c,0.16501666666666667,0.22405437270583206
233751,2023-05-03 15:18:00,20.4,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.6,c,0.06403333333333333,0.2373607546883789
233754,2023-05-04 13:46:00,19.85,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.15,c,0.060288888888888885,0.2286182887211547
