,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
334230,2023-05-03 12:41:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,917.85,c,0.16446944444444445,0.19552930665133778
334234,2023-04-27 12:22:00,17.6,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.45,c,0.07652222222222221,0.1954443326040979
334235,2023-05-03 14:14:00,18.0,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,921.25,c,0.06421111111111111,0.18663300860530777
334242,2023-04-27 13:11:00,0.9,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,915.55,c,0.0003861111111111111,0.35103361522989596
334251,2023-05-03 15:07:00,18.9,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,922.7,p,0.1640638888888889,0.13583864695428774
334253,2023-05-04 10:10:00,20.7,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,916.65,p,0.1608888888888889,0.12916032129855848
334257,2023-05-03 12:34:00,19.7,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,918.35,p,0.1644888888888889,0.12685106073900274
334260,2023-05-03 13:59:00,20.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.35,p,0.16425277777777778,0.13886177458427282
334261,2023-05-02 13:06:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,923.75,p,0.16840000000000002,0.13797894823697518
334265,2023-05-03 15:28:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,921.45,c,0.16400555555555557,0.20118885523943994
334268,2023-05-02 14:46:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,921.65,c,0.16812222222222223,0.20100402570120263
334274,2023-05-02 12:41:00,11.2,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,923.85,p,0.06846944444444444,0.13544638082310012
334279,2023-05-02 13:27:00,20.1,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.75,c,0.06834166666666668,0.18893724770436068
334296,2023-05-03 13:56:00,17.6,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,920.7,c,0.06426111111111112,0.18532539701849543
334305,2023-05-02 13:24:00,32.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.5,c,0.16835,0.20033418415146576
334316,2023-04-27 12:06:00,1.15,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,916.8,c,0.0005666666666666666,0.27758160055938397
334323,2023-05-04 15:19:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.45,p,0.16003055555555556,0.1341964192681502
334331,2023-05-04 10:02:00,15.85,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,917.5,c,0.06091111111111111,0.18872941219755426
334336,2023-04-27 13:27:00,2.0,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,917.7,c,0.00034166666666666666,0.4444224092760353
334338,2023-05-04 11:23:00,15.7,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.4,c,0.06068611111111111,0.1932940521808761
334340,2023-05-02 14:21:00,11.6,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,922.2,p,0.06819166666666668,0.13203909602880673
334341,2023-05-02 14:58:00,19.9,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,922.8,c,0.0680888888888889,0.1925430003396953
334342,2023-05-02 10:38:00,19.5,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,921.7,c,0.06881111111111111,0.19342379155413805
334343,2023-05-02 15:03:00,18.5,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.85,p,0.168075,0.12888786653504472
334347,2023-04-27 13:46:00,18.15,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,917.3,c,0.07628888888888889,0.19236731964655632
334351,2023-05-03 15:01:00,13.2,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.4,p,0.06408055555555556,0.1493820610190803
334355,2023-05-02 14:38:00,18.5,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,923.45,p,0.16814444444444446,0.13383882061271377
334357,2023-04-26 12:42:00,1.75,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,915.4,c,0.0044666666666666665,0.14676419637573707
334360,2023-04-27 13:46:00,4.45,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,917.3,p,0.0002888888888888889,0.4659411475555096
334361,2023-05-02 09:45:00,13.0,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,919.8,p,0.06895833333333334,0.1338627373555337
334362,2023-04-28 14:07:00,16.3,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.65,c,0.07223055555555555,0.18692749573648446
334364,2023-05-03 14:30:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.0,c,0.16416666666666668,0.19914672171323
334369,2023-05-04 15:19:00,12.1,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.45,p,0.06003055555555555,0.14236752273095948
334371,2023-04-27 12:35:00,0.55,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,917.0,c,0.0004861111111111111,0.20165133447091757
334378,2023-04-27 15:09:00,0.15,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,918.5,c,5.833333333333333e-05,0.22792351607098482
334385,2023-05-02 15:26:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.6,c,0.1680111111111111,0.19773884056515117
334393,2023-04-27 15:28:00,4.05,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,918.3,p,5.555555555555556e-06,3.617697538647851
334398,2023-04-28 13:34:00,27.5,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,916.35,c,0.1723222222222222,0.19266901314129337
334400,2023-05-02 12:03:00,11.25,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,924.5,p,0.06857500000000001,0.13887717453536355
334402,2023-05-03 10:56:00,29.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,916.65,c,0.1647611111111111,0.20681507600713425
334409,2023-05-04 15:16:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,923.15,p,0.1600388888888889,0.13964685056683962
334413,2023-04-28 14:14:00,15.25,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.85,p,0.0722111111111111,0.13282795148454044
334416,2023-04-27 12:23:00,6.0,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,915.6,p,0.0005194444444444444,0.4014875446814456
334419,2023-05-02 12:46:00,11.4,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,923.3,p,0.06845555555555556,0.13496712989509946
334429,2023-05-03 14:37:00,18.8,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,922.75,c,0.06414722222222223,0.1868164583248601
334441,2023-05-04 14:26:00,15.65,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,917.6,c,0.060177777777777774,0.18710547954360388
334445,2023-05-02 11:02:00,11.55,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,923.5,p,0.06874444444444446,0.13718999225723238
334454,2023-04-27 15:14:00,4.0,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,918.95,p,4.4444444444444447e-05,1.4106244563960604
334455,2023-05-03 13:54:00,13.55,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,919.55,p,0.06426666666666667,0.1432409236294566
334460,2023-05-02 13:55:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.95,c,0.1682638888888889,0.19280495070095818
334463,2023-05-02 14:16:00,20.15,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.55,c,0.06820555555555556,0.19077999801156736
334467,2023-04-27 14:49:00,15.45,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,918.2,p,0.07611388888888888,0.1436669879550073
334469,2023-04-28 15:26:00,14.1,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,919.6,p,0.07201111111111111,0.14115911352445004
334471,2023-04-28 15:18:00,17.35,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,918.85,c,0.07203333333333332,0.18204006109788318
334475,2023-05-04 13:21:00,15.45,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.0,p,0.06035833333333333,0.1422894933198474
334480,2023-05-04 10:12:00,15.55,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.1,c,0.06088333333333333,0.19289835941952854
334481,2023-05-03 11:32:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,916.45,c,0.16466111111111112,0.20013586620164614
334485,2023-04-27 15:14:00,0.25,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,918.95,c,4.4444444444444447e-05,0.2630300506805235
334488,2023-05-02 14:11:00,20.05,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.3,c,0.06821944444444444,0.19112510524714577
334492,2023-04-27 14:14:00,18.6,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,918.6,c,0.0762111111111111,0.19056759283268485
334493,2023-04-27 15:14:00,15.1,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,918.95,p,0.07604444444444444,0.14403696392815854
334494,2023-05-03 13:19:00,17.9,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,920.45,c,0.06436388888888889,0.18978144265351396
334502,2023-04-26 15:25:00,1.65,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,916.35,c,0.004013888888888889,0.13546264394847066
334507,2023-04-27 13:12:00,6.05,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,915.9,p,0.00038333333333333334,0.5074539710879953
334513,2023-05-04 14:21:00,15.55,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,918.0,c,0.060191666666666664,0.18379585431128168
334525,2023-04-28 13:26:00,15.5,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.5,p,0.07234444444444443,0.13331131992529147
334528,2023-05-03 13:53:00,17.35,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,919.45,c,0.06426944444444445,0.18948153924532865
334529,2023-04-27 12:18:00,0.65,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,916.25,c,0.0005333333333333334,0.2348994161192464
334532,2023-05-04 14:00:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,918.15,c,0.16025,0.19705371610151612
334534,2023-04-27 12:52:00,17.25,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.95,c,0.07643888888888889,0.18972029205276392
334536,2023-05-03 13:08:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,921.2,c,0.16439444444444445,0.2018301199293195
334544,2023-05-02 11:20:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,924.6,c,0.16869444444444445,0.1902335529508209
334546,2023-05-02 12:57:00,20.35,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,924.05,c,0.068425,0.18972832715703244
334551,2023-04-27 12:09:00,18.0,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.5,c,0.07655833333333333,0.19438544007821165
334558,2023-04-27 12:20:00,0.7,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,916.25,c,0.0005277777777777778,0.2439502592140467
334559,2023-05-04 15:24:00,16.25,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,920.85,c,0.06001666666666666,0.17589083193199184
334561,2023-05-03 12:22:00,15.75,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.15,c,0.06452222222222222,0.19437189161292062
334564,2023-05-04 10:16:00,15.25,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.35,c,0.06087222222222222,0.1935046921736244
334566,2023-05-04 13:35:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,917.1,c,0.16031944444444446,0.20061387743942416
334569,2023-04-26 15:28:00,16.6,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.4,p,0.08000555555555555,0.13695477302593143
334571,2023-04-27 14:41:00,17.7,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,917.6,c,0.07613611111111111,0.1866488906471515
334580,2023-05-02 09:33:00,18.75,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,920.65,c,0.06899166666666667,0.1910559040791833
334583,2023-05-04 09:55:00,21.1,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,916.35,p,0.16093055555555555,0.13081151532456298
334598,2023-05-02 13:51:00,11.4,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,923.35,p,0.068275,0.13538215160716835
334600,2023-05-03 14:16:00,13.2,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,920.65,p,0.06420555555555556,0.1453598307412566
334605,2023-05-02 14:22:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.65,c,0.1681888888888889,0.1974581950896478
334607,2023-05-02 15:20:00,18.5,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,922.55,p,0.16802777777777778,0.13110022626065587
334609,2023-05-03 15:21:00,18.8,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.45,c,0.064025,0.18293496867165052
334614,2023-05-03 12:20:00,15.9,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.85,c,0.06452777777777778,0.19242857730534738
334623,2023-05-04 10:46:00,28.25,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.15,c,0.1607888888888889,0.20862497574116348
334624,2023-05-04 11:14:00,27.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.0,c,0.1607111111111111,0.20063430596918116
334625,2023-04-27 10:11:00,5.9,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,916.0,p,0.0008861111111111111,0.3253590730397602
334629,2023-05-04 13:58:00,15.65,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,917.9,c,0.060255555555555555,0.18535581627934572
334630,2023-04-27 13:35:00,4.5,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,917.9,p,0.0003194444444444444,0.5106022862568268
334644,2023-05-03 12:57:00,12.85,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.0,p,0.064425,0.1431693657400463
334645,2023-05-04 14:38:00,27.7,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,918.0,c,0.16014444444444445,0.19558857533925836
334656,2023-05-04 13:47:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,917.3,c,0.1602861111111111,0.1999509816961174
334661,2023-05-04 15:09:00,20.95,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,922.55,p,0.16005833333333333,0.15101288412205718
334685,2023-04-27 12:02:00,17.8,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.8,c,0.07657777777777777,0.19570562589777488
334690,2023-05-02 14:48:00,19.25,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,921.2,c,0.06811666666666667,0.19452465979167252
334691,2023-05-04 13:02:00,27.9,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.75,c,0.16041111111111112,0.20445623819820702
334698,2023-05-03 11:50:00,14.55,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.5,p,0.06461111111111112,0.1307510012624202
334703,2023-05-03 13:39:00,20.05,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,920.4,p,0.16430833333333333,0.1360957386801142
334712,2023-04-27 13:21:00,5.95,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,916.95,p,0.00035833333333333333,0.6130325309532532
334713,2023-05-03 15:23:00,19.35,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,922.7,p,0.16401944444444444,0.1388853658991341
334720,2023-05-02 10:37:00,30.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,921.65,c,0.1688138888888889,0.19329618098635543
334723,2023-05-02 15:14:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.4,c,0.16804444444444447,0.1984231096225652
334728,2023-04-27 12:45:00,17.75,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.8,c,0.07645833333333334,0.1906028483580073
334734,2023-04-27 14:59:00,15.0,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,918.5,p,0.0760861111111111,0.14075455291022532
334736,2023-05-03 15:25:00,18.5,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,922.3,c,0.06401388888888888,0.18636052755130392
334738,2023-05-04 09:57:00,21.1,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,916.9,p,0.160925,0.13275468402069085
334740,2023-05-04 13:29:00,15.25,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.45,p,0.06033611111111111,0.14893238910550363
334745,2023-05-04 12:47:00,28.5,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.75,c,0.16045277777777778,0.20853019316501456
334757,2023-05-03 12:25:00,14.25,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.75,p,0.06451388888888888,0.1290860372451394
334758,2023-05-02 13:10:00,20.35,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.7,c,0.06838888888888889,0.1917637054781212
334764,2023-05-04 13:32:00,14.55,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,917.25,p,0.06032777777777778,0.145866135720793
334769,2023-05-03 15:24:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.0,c,0.16401666666666667,0.1956756179389222
334776,2023-05-04 14:03:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,917.3,c,0.16024166666666667,0.1999787088608616
334782,2023-05-03 12:17:00,15.75,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,915.25,c,0.06453611111111111,0.19384522086781533
334785,2023-04-27 13:42:00,16.0,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.75,p,0.07629999999999999,0.14147097539100498
334786,2023-05-03 12:47:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,918.9,c,0.16445277777777778,0.19195777450437007
334796,2023-04-27 14:56:00,4.2,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,917.85,p,9.444444444444444e-05,0.8430018866221964
334804,2023-05-03 12:43:00,16.7,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,918.2,c,0.06446388888888889,0.1889128338832863
334809,2023-05-02 15:10:00,19.8,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.15,c,0.06805555555555556,0.18958499516909189
334819,2023-05-03 15:29:00,19.35,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.7,p,0.16400277777777778,0.13571774428544137
334830,2023-04-26 12:45:00,1.75,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,915.9,c,0.004458333333333333,0.13968968426016729
334832,2023-04-27 12:47:00,0.7,920,ICICIBANK27APR23920CE,2023-04-27 15:30:00,917.45,c,0.0004527777777777778,0.21480731739314743
334835,2023-04-27 15:26:00,4.05,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,918.45,p,1.1111111111111112e-05,2.630694179935047
334838,2023-05-02 11:44:00,21.0,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,924.9,c,0.06862777777777779,0.19136303233632146
334841,2023-04-28 09:27:00,16.15,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.15,p,0.07300833333333333,0.14290715463430959
334842,2023-05-04 13:59:00,14.8,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,918.0,p,0.06025277777777777,0.1530957646528762
334847,2023-05-04 13:27:00,15.15,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.05,p,0.06034166666666666,0.14540007993368353
334855,2023-05-03 12:17:00,21.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,915.25,p,0.1645361111111111,0.12478838665257272
334861,2023-05-02 11:17:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.6,c,0.16870277777777778,0.19379937183730042
334870,2023-05-03 13:35:00,20.05,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.9,p,0.16431944444444446,0.14093042219016239
334874,2023-05-02 14:39:00,20.0,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.35,c,0.06814166666666667,0.19043020068123717
334875,2023-05-02 10:54:00,20.1,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,923.45,c,0.06876666666666667,0.19004195238447377
334876,2023-05-04 12:48:00,28.5,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,916.0,c,0.16045,0.20768619536625485
334887,2023-05-03 11:41:00,28.45,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.55,c,0.16463611111111112,0.20619317303386095
334890,2023-05-04 11:20:00,14.85,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.9,p,0.06069444444444444,0.14071610338914115
334894,2023-04-28 13:33:00,16.9,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.25,c,0.072325,0.1900146588857985
334902,2023-05-03 14:31:00,12.55,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.75,p,0.0641638888888889,0.14407682475805497
334905,2023-05-03 15:05:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.45,c,0.16406944444444446,0.1976074182674376
334911,2023-05-02 13:47:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,922.4,c,0.1682861111111111,0.198280586038883
334921,2023-05-03 13:05:00,18.35,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,921.45,c,0.06440277777777778,0.18899245171467652
334928,2023-04-27 12:30:00,16.35,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.3,p,0.0765,0.14238892937261136
334929,2023-05-03 13:40:00,30.65,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,920.7,c,0.16430555555555557,0.20363774374576632
334937,2023-05-03 12:33:00,13.7,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,917.6,p,0.06449166666666667,0.1338965220451459
334941,2023-05-03 12:25:00,28.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.75,c,0.1645138888888889,0.20256563332442926
334947,2023-05-02 13:23:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,923.4,p,0.1683527777777778,0.13692510972421792
334948,2023-04-27 14:00:00,18.65,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,918.2,c,0.07625,0.19297999533978116
334961,2023-05-04 13:38:00,14.75,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,917.35,p,0.06031111111111111,0.14870168914376797
334964,2023-05-04 15:23:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,921.0,p,0.16001944444444444,0.1327316567958678
334966,2023-04-27 13:27:00,4.9,920,ICICIBANK27APR23920PE,2023-04-27 15:30:00,917.7,p,0.00034166666666666666,0.5364460381968352
334975,2023-04-27 12:34:00,16.2,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,916.65,p,0.07648888888888888,0.14275467975941708
334980,2023-05-03 13:28:00,12.7,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,922.15,p,0.06433888888888889,0.1475133074425015
334989,2023-05-02 14:27:00,31.1,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.4,c,0.16817500000000002,0.19481395882382085
334990,2023-05-04 10:13:00,15.3,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.0,c,0.060880555555555556,0.19064992558424748
335002,2023-05-04 15:08:00,12.0,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.75,p,0.06006111111111111,0.14279807477628043
335013,2023-04-27 12:57:00,16.45,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,915.4,p,0.07642499999999999,0.1386313310794822
335014,2023-05-04 13:24:00,22.15,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,915.05,p,0.16035,0.13356809547513437
335021,2023-05-03 13:41:00,18.3,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,920.9,c,0.06430277777777778,0.19167610985419734
335024,2023-05-04 10:15:00,28.25,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.6,c,0.160875,0.20705575371792279
335026,2023-04-27 12:40:00,18.05,920,ICICIBANK25MAY23920CE,2023-05-25 15:30:00,916.9,c,0.07647222222222222,0.1930739946320107
335033,2023-05-02 10:18:00,12.6,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,921.15,p,0.06886666666666667,0.13662703531065476
335035,2023-05-02 14:42:00,11.5,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,922.4,p,0.06813333333333334,0.1320209120001932
335047,2023-05-02 14:41:00,11.35,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,923.3,p,0.06813611111111112,0.13475940650296359
335056,2023-05-03 14:52:00,19.0,920,ICICIBANK29JUN23920PE,2023-06-29 15:30:00,922.8,p,0.16410555555555556,0.13680872170705494
335061,2023-05-04 13:20:00,28.2,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,915.05,c,0.16036111111111112,0.20889704597692266
335062,2023-05-03 12:58:00,12.95,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,920.75,p,0.06442222222222223,0.14295153059352578
335065,2023-05-04 14:36:00,14.75,920,ICICIBANK25MAY23920PE,2023-05-25 15:30:00,917.45,p,0.060149999999999995,0.14948498825521028
335066,2023-05-04 10:12:00,28.25,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,916.1,c,0.16088333333333335,0.20536245908207695
335073,2023-05-02 12:07:00,33.0,920,ICICIBANK29JUN23920CE,2023-06-29 15:30:00,923.75,c,0.1685638888888889,0.20595508023478115
