,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
139329,2023-04-10 12:01:00,3.2,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.35,c,0.052580555555555554,0.2597778665218475
139333,2023-04-20 10:47:00,1.6,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.4,p,0.020786111111111113,0.2358033268399736
139334,2023-04-05 10:12:00,3.35,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.65,p,0.06488333333333333,0.24233471492026798
139345,2023-04-20 12:15:00,4.05,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,132.75,c,0.09654166666666666,0.253474416468618
139365,2023-04-11 13:46:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.15,p,0.04828888888888889,0.2426695152512228
139368,2023-04-21 13:11:00,1.55,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,130.95,p,0.01638611111111111,0.22798784050223012
139403,2023-05-02 10:00:00,4.4,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.55,p,0.06891666666666667,0.2912605984404969
139415,2023-04-25 11:26:00,1.05,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.9,p,0.008677777777777777,0.2007258627216068
139433,2023-04-25 12:12:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.8,p,0.08455,0.26719582117150337
139440,2023-05-03 11:36:00,8.15,137,FEDERALBNK29JUN23137PE,2023-06-29 15:30:00,136.65,p,0.16465000000000002,0.36032521546069707
139466,2023-04-05 11:00:00,3.4,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.55,p,0.06475,0.24252462688513918
139492,2023-04-11 11:14:00,2.6,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.35,p,0.048711111111111115,0.24560562636968306
139500,2023-05-04 10:24:00,3.65,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.85,c,0.060849999999999994,0.274454183522409
139527,2023-04-10 10:22:00,3.0,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.85,c,0.05285555555555555,0.2641356854266269
139551,2023-05-03 09:46:00,4.1,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.9,p,0.06495555555555556,0.2909063355267352
139563,2023-04-06 10:10:00,3.2,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.65,p,0.06088888888888889,0.23831186208118563
139569,2023-04-03 14:56:00,3.7,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.4,c,0.07209444444444443,0.24326524073763772
139587,2023-04-17 10:09:00,2.0,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.45,p,0.032891666666666666,0.239066623539826
139617,2023-04-19 10:00:00,1.8,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.05,c,0.024916666666666667,0.21349134541684292
139624,2023-05-04 13:42:00,3.95,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,138.0,p,0.0603,0.29224189183280314
139639,2023-04-03 13:59:00,3.85,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.45,c,0.07225277777777778,0.2515862860315839
139641,2023-04-19 10:33:00,2.0,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.8,p,0.024825,0.22897831706365018
139670,2023-04-13 11:33:00,2.4,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.85,c,0.04065833333333333,0.24235916748608025
139678,2023-04-18 12:48:00,2.0,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.25,c,0.02845,0.21060683982376815
139710,2023-05-03 13:50:00,3.85,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,137.4,c,0.06427777777777778,0.26282297052512804
139721,2023-04-10 13:43:00,2.8,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.2,p,0.05229722222222222,0.25003330445865835
139735,2023-04-26 10:52:00,0.45,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.25,c,0.004772222222222222,0.08423492003906656
139741,2023-04-21 15:15:00,4.4,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.1,c,0.09204166666666666,0.27431970502783365
139762,2023-04-06 13:22:00,3.2,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.9,c,0.06035555555555555,0.25918809137701176
139775,2023-04-20 14:13:00,1.35,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.02021388888888889,0.16649272627618217
139779,2023-04-13 14:54:00,2.35,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.040100000000000004,0.21256749821160995
139789,2023-04-26 10:04:00,0.7,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,132.9,p,0.004905555555555555,0.17464394248631807
139805,2023-04-06 12:28:00,3.3,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.85,c,0.060505555555555555,0.26885713410455553
139846,2023-05-02 15:14:00,3.6,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.45,p,0.06804444444444445,0.26957464630762057
139847,2023-05-02 14:23:00,4.15,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.5,c,0.06818611111111111,0.2744697325798224
139867,2023-04-11 13:49:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.3,c,0.048280555555555556,0.2535146212823261
139873,2023-05-03 12:00:00,4.2,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.9,p,0.06458333333333334,0.2989510986267344
139910,2023-04-17 14:01:00,2.6,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,130.8,p,0.032247222222222226,0.2664798203073824
139926,2023-04-12 10:52:00,2.55,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.7,c,0.04477222222222222,0.2480206003016937
139941,2023-05-03 09:42:00,3.8,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,137.0,c,0.06496666666666667,0.2728319164560359
139949,2023-04-25 11:22:00,1.05,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.8,c,0.008688888888888888,0.23040125388236365
139955,2023-04-26 10:08:00,0.35,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.2,c,0.004894444444444444,0.06371127760430186
139964,2023-04-05 14:01:00,3.35,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.65,p,0.06424722222222222,0.243531436839896
139971,2023-04-06 10:06:00,3.0,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.0,p,0.060899999999999996,0.23625137121239606
139983,2023-04-24 10:35:00,0.9,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.012819444444444444,0.13340504334076347
140000,2023-04-12 10:42:00,2.45,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.6,c,0.0448,0.24324276272719433
140020,2023-04-17 15:07:00,2.25,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.45,p,0.03206388888888889,0.26335078305602627
140027,2023-04-13 10:43:00,2.65,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.95,c,0.04079722222222222,0.26146803390459994
140036,2023-05-02 13:10:00,3.55,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.2,p,0.06838888888888889,0.25704546200590755
140073,2023-04-13 09:39:00,2.5,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.65,c,0.040975,0.2588186996843098
140075,2023-04-24 14:49:00,0.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.4,p,0.01211388888888889,0.15257748332437138
140077,2023-04-27 15:26:00,0.4,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.2,c,1.1111111111111112e-05,1.6209406103228652
140088,2023-04-24 14:02:00,4.3,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.4,c,0.08824444444444444,0.26156458307527813
140115,2023-05-03 14:39:00,3.8,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.2,c,0.06414166666666667,0.26516031510049604
140126,2023-04-13 15:18:00,2.2,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.25,p,0.04003333333333334,0.22714625180751793
140131,2023-04-06 09:33:00,3.15,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.55,p,0.060991666666666666,0.23193934821492052
140151,2023-05-03 15:16:00,3.6,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.7,c,0.0640388888888889,0.26937386301025845
140182,2023-04-12 11:07:00,2.3,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.35,p,0.04473055555555555,0.22851230889153928
140208,2023-04-06 14:05:00,3.0,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.1,p,0.06023611111111111,0.24519693500844814
140279,2023-04-24 09:47:00,1.25,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.55,p,0.012952777777777778,0.1686571990013211
140286,2023-04-06 09:46:00,3.15,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.9,c,0.060955555555555554,0.2539395632544295
140298,2023-05-04 10:49:00,4.35,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.6,p,0.06078055555555555,0.306047198441068
140299,2023-04-27 14:41:00,4.5,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.7,p,0.07613611111111111,0.29520332324869025
140309,2023-04-26 10:46:00,0.4,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.15,c,0.004788888888888889,0.08694132906950114
140327,2023-04-20 10:37:00,1.6,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.25,c,0.02081388888888889,0.1935257300569487
140334,2023-04-05 12:37:00,2.95,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.45,p,0.06448055555555555,0.24218424184949677
140338,2023-04-20 10:22:00,1.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.4,p,0.020855555555555554,0.22881793456428406
140345,2023-04-28 10:39:00,4.15,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,135.55,p,0.07280833333333332,0.2683240342118283
140346,2023-05-04 13:04:00,3.65,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.9,c,0.06040555555555555,0.2735823601612768
140347,2023-05-04 13:38:00,4.0,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,138.2,p,0.06031111111111111,0.30303966692339257
140351,2023-04-25 12:46:00,0.95,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.0,p,0.008455555555555556,0.19326062611997194
140363,2023-04-21 09:22:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.1,p,0.017022222222222223,0.25455905013290503
140450,2023-04-11 15:28:00,2.6,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.4,p,0.04800555555555556,0.24949495867514895
140493,2023-04-25 11:08:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.5,c,0.08472777777777778,0.2959831875259324
140504,2023-04-12 09:44:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.25,c,0.04496111111111111,0.26513751565752003
140507,2023-04-03 09:18:00,3.0,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.75,c,0.07303333333333333,0.2180608741011947
140579,2023-04-13 09:38:00,2.8,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.5,p,0.04097777777777778,0.24643728543763563
140591,2023-04-21 12:20:00,1.3,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.35,p,0.016527777777777777,0.2182631920173071
140592,2023-04-21 14:40:00,1.25,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.0,c,0.01613888888888889,0.1882791323447687
140602,2023-04-17 11:41:00,2.7,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,129.4,c,0.03263611111111111,0.2679623810361573
140613,2023-05-02 10:14:00,3.7,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.8,c,0.06887777777777779,0.2670593037041444
140625,2023-04-12 15:24:00,2.4,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.25,p,0.04401666666666666,0.23714696131960725
140627,2023-04-06 10:53:00,2.85,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.4,p,0.060769444444444445,0.24161736925531455
140718,2023-04-13 12:02:00,2.3,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.4,p,0.04057777777777778,0.2460277618037164
140721,2023-05-04 11:06:00,4.35,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.7,p,0.060733333333333334,0.3098476057851821
140745,2023-05-03 09:32:00,4.2,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.55,p,0.06499444444444445,0.2855189670442844
140767,2023-04-21 12:22:00,1.2,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.3,c,0.016522222222222223,0.1551094007749012
140769,2023-04-05 12:58:00,3.35,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,129.45,c,0.06442222222222223,0.23846468462306408
140781,2023-04-28 10:23:00,3.95,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.9,c,0.07285277777777777,0.27329049479259004
140796,2023-04-25 13:55:00,4.1,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.25,p,0.08426388888888889,0.2720057243830569
140811,2023-04-03 12:46:00,2.35,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.5,p,0.07245555555555555,0.17983445086162891
140813,2023-04-05 10:09:00,3.15,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.6,c,0.06489166666666667,0.2556866498902906
140826,2023-04-10 15:20:00,3.25,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.05,c,0.05202777777777778,0.2790472935072177
140918,2023-05-03 13:59:00,8.15,137,FEDERALBNK29JUN23137PE,2023-06-29 15:30:00,137.45,p,0.16425277777777778,0.37775454742138187
140934,2023-04-13 15:26:00,2.5,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.05,c,0.040011111111111115,0.2422749115663671
140935,2023-04-21 13:23:00,1.05,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.1,c,0.01635277777777778,0.14945753135272635
141007,2023-04-03 10:52:00,2.85,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.65,p,0.07277222222222221,0.18550109803213055
141008,2023-04-10 12:31:00,2.8,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.4,p,0.05249722222222222,0.25769369351735655
141032,2023-04-24 11:11:00,0.6,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.55,c,0.012719444444444445,0.13476458132336508
141036,2023-04-26 11:44:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.05,p,0.08062777777777778,0.28164944200976405
141037,2023-05-03 12:16:00,3.5,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.7,c,0.0645388888888889,0.2630719898136836
141066,2023-04-27 10:03:00,4.55,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.3,c,0.07690833333333333,0.2964332754789794
141086,2023-04-12 13:00:00,2.55,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.75,c,0.04441666666666667,0.24865819895284588
141108,2023-04-17 11:49:00,2.75,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,129.25,c,0.03261388888888889,0.2819946741340506
141112,2023-04-12 09:21:00,2.85,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.25,c,0.045024999999999996,0.2511054075205797
141115,2023-04-20 13:26:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.15,c,0.09634444444444444,0.24613848054963872
141124,2023-04-11 10:02:00,2.9,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.9,c,0.048911111111111114,0.2613296226194783
141195,2023-04-24 14:59:00,1.15,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.15,c,0.012086111111111112,0.1852967344883704
141202,2023-04-24 13:13:00,1.2,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.35,c,0.012380555555555556,0.17306969212887366
141222,2023-04-26 10:46:00,0.5,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.15,p,0.004788888888888889,0.1556599895909209
141224,2023-04-24 11:55:00,0.95,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.9,p,0.012597222222222223,0.15218215387132475
141247,2023-04-25 11:28:00,1.1,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.9,c,0.008672222222222222,0.23095465216070743
141261,2023-04-25 11:48:00,4.45,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.85,c,0.08461666666666667,0.2912130327967104
141276,2023-04-24 11:44:00,1.05,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.15,c,0.012627777777777778,0.16436018964138016
141290,2023-04-20 14:22:00,1.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.5,p,0.020188888888888888,0.23863992865264042
141291,2023-04-25 13:20:00,4.15,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.3,p,0.08436111111111112,0.2765955685115096
141296,2023-04-24 12:49:00,3.9,132,FEDERALBNK25MAY23132PE,2023-05-25 15:30:00,132.25,p,0.08844722222222222,0.2567443868665286
141306,2023-04-17 11:33:00,1.9,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.4,p,0.03265833333333333,0.2248128792003199
141318,2023-05-02 10:34:00,3.75,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.8,c,0.06882222222222223,0.27068543697034003
141325,2023-04-20 15:29:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.0,c,0.09600277777777778,0.2513435216828448
141326,2023-04-28 10:31:00,3.75,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.75,c,0.07283055555555555,0.264858505915905
141348,2023-04-03 13:02:00,3.75,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.25,c,0.0724111111111111,0.25171221160171964
141350,2023-04-11 10:33:00,3.2,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.45,c,0.048825,0.2627555269267577
141366,2023-04-24 14:53:00,1.2,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.4,c,0.012102777777777778,0.17013622835769532
141383,2023-05-02 15:18:00,4.0,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.4,c,0.06803333333333333,0.2679420340120641
141416,2023-04-17 10:00:00,2.0,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.75,p,0.03291666666666667,0.2023049865433551
141471,2023-04-13 13:00:00,2.85,126,FEDERALBNK27APR23126CE,2023-04-27 15:30:00,126.35,c,0.04041666666666667,0.26400897359049635
141515,2023-05-03 12:57:00,3.9,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,137.0,p,0.064425,0.28118939038620683
141538,2023-04-12 10:34:00,2.4,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.5,p,0.04482222222222222,0.24397513299008233
141573,2023-04-06 12:12:00,3.2,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.75,c,0.06055,0.2648014338859067
141577,2023-04-26 11:23:00,0.3,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.9,c,0.004686111111111111,0.09505255274354542
141620,2023-04-21 10:32:00,1.4,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.35,p,0.01682777777777778,0.2311036884863139
141622,2023-04-18 09:36:00,2.75,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.5,p,0.028983333333333333,0.2785210687973514
141643,2023-04-20 14:39:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.4,c,0.09614166666666667,0.23834303100855805
141654,2023-04-13 11:35:00,2.4,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.85,c,0.04065277777777778,0.24237572716410755
141685,2023-04-12 13:51:00,2.75,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.6,p,0.044274999999999995,0.23725360277301874
141690,2023-04-25 14:14:00,4.3,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.0,c,0.08421111111111111,0.2772592361675182
141721,2023-04-25 15:14:00,0.55,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.35,p,0.008044444444444444,0.1492793682301176
141724,2023-04-13 14:29:00,2.75,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.25,c,0.040169444444444445,0.25809235980202133
141750,2023-04-03 10:41:00,3.3,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.65,c,0.07280277777777777,0.24107898580454992
141767,2023-04-28 09:31:00,4.3,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,135.65,p,0.07299722222222221,0.2816676933976052
141777,2023-04-25 09:43:00,0.85,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.9,c,0.00896388888888889,0.17904980935841533
141783,2023-05-03 13:15:00,3.9,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,137.0,p,0.064375,0.2812985689538566
141792,2023-04-03 11:16:00,2.8,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.95,p,0.07270555555555555,0.1925674711271258
141813,2023-04-12 10:38:00,2.45,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.65,c,0.04481111111111111,0.2409672496246334
141870,2023-04-13 11:56:00,2.3,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.45,p,0.04059444444444445,0.24826584238171603
141886,2023-04-25 15:10:00,0.75,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.45,c,0.008055555555555555,0.10327484689299042
141905,2023-04-19 13:26:00,1.7,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.25,c,0.024344444444444446,0.1911299268566848
141906,2023-04-03 11:53:00,3.6,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.3,c,0.07260277777777777,0.23914180893749426
141919,2023-04-18 13:35:00,1.85,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.1,c,0.028319444444444446,0.20300003158517257
141920,2023-04-17 10:59:00,2.45,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.85,c,0.032752777777777776,0.2712137726489846
141934,2023-04-20 10:20:00,1.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.5,p,0.02086111111111111,0.23476351389529082
141994,2023-04-20 13:22:00,1.4,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.020355555555555557,0.1725758379822248
142021,2023-04-17 11:18:00,2.55,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,129.1,c,0.0327,0.2685254414178617
142040,2023-04-18 09:39:00,2.5,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.8,p,0.028975,0.2678194849885752
142078,2023-05-03 10:03:00,4.3,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.6,p,0.06490833333333333,0.2947206092744721
142099,2023-05-02 09:27:00,4.0,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.6,p,0.06900833333333334,0.2648751338924624
142100,2023-04-28 10:44:00,4.15,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,135.5,p,0.07279444444444444,0.2666187356457683
142107,2023-04-20 09:32:00,1.9,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.0,p,0.020994444444444444,0.2490238648833202
142119,2023-04-11 14:58:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.25,p,0.04808888888888889,0.24743968100624925
142135,2023-04-05 14:12:00,3.3,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.85,p,0.06421666666666667,0.24743152899459356
142149,2023-04-03 14:51:00,2.5,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.35,p,0.07210833333333333,0.18586686980934924
142155,2023-04-21 10:09:00,1.4,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.1,p,0.016891666666666666,0.21332125559727907
142181,2023-04-25 14:58:00,4.5,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.9,p,0.0840888888888889,0.28724072804706324
142191,2023-04-12 12:37:00,2.7,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.6,p,0.04448055555555555,0.23204409975329227
142199,2023-04-06 11:42:00,3.25,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.6,p,0.06063333333333333,0.24264572174297738
142229,2023-04-19 10:51:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.7,c,0.024775000000000002,0.22904266037823326
142270,2023-04-10 12:23:00,3.15,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.25,c,0.052519444444444445,0.2601671912283738
142315,2023-04-06 09:49:00,3.15,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.8,c,0.06094722222222222,0.25796948666562225
142321,2023-04-20 14:03:00,1.3,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.0,c,0.020241666666666668,0.17351908513199296
142322,2023-04-18 12:40:00,1.95,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.3,c,0.02847222222222222,0.20190307606060257
142331,2023-04-03 10:15:00,2.5,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.2,p,0.072875,0.18131542408274356
142335,2023-04-17 11:24:00,2.0,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.2,p,0.032683333333333335,0.2253907942704033
142383,2023-05-02 11:49:00,3.95,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.9,c,0.06861388888888889,0.2816057817505324
