,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
498511,2023-04-20 11:00:00,16.95,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.6,c,0.09675,0.2483744218971611
498518,2023-04-17 14:05:00,9.6,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.7,c,0.03223611111111111,0.22520082681878908
498533,2023-04-17 13:12:00,19.55,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.8,c,0.10838333333333333,0.26986383493218774
498536,2023-04-20 09:17:00,15.95,540,SBIN25MAY23540CE,2023-05-25 15:30:00,537.65,c,0.09703611111111111,0.2554284208327494
498537,2023-04-20 11:24:00,5.3,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.4,p,0.020683333333333335,0.17738491128349781
498538,2023-04-20 12:27:00,6.45,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.55,c,0.020508333333333333,0.18259458886041063
498539,2023-04-21 10:01:00,17.6,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.9,c,0.0929138888888889,0.25290885859380285
498551,2023-04-21 13:23:00,13.15,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.15,p,0.09235277777777777,0.20933986163514484
498552,2023-04-20 13:34:00,4.7,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.6,p,0.020322222222222224,0.1776196074489099
498560,2023-04-17 11:22:00,15.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,537.8,p,0.10868888888888889,0.2056549636844562
498564,2023-04-21 12:31:00,16.7,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.05,c,0.09249722222222222,0.2466097904028978
498569,2023-04-20 11:20:00,13.25,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.35,p,0.09669444444444444,0.2003621804134838
498573,2023-04-21 13:05:00,16.4,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.25,c,0.09240277777777778,0.24852452755055746
498591,2023-04-19 14:06:00,13.5,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.0,p,0.10023333333333334,0.20502939355991948
498594,2023-04-17 11:44:00,20.0,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.35,c,0.10862777777777778,0.27181874194687755
498597,2023-04-20 12:15:00,6.4,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.4,c,0.020541666666666666,0.1834868698181342
498601,2023-04-21 13:06:00,4.7,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.3,p,0.0164,0.17570020007362458
498605,2023-04-21 13:24:00,13.0,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.1,p,0.09235,0.20668955164221525
498606,2023-04-21 10:24:00,17.1,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.0,c,0.09285,0.2526348464786703
498610,2023-04-21 14:41:00,17.25,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.35,c,0.09213611111111111,0.2449337710746914
498616,2023-04-17 13:31:00,8.65,540,SBIN27APR23540CE,2023-04-27 15:30:00,539.55,c,0.03233055555555556,0.22918216832278768
498620,2023-04-20 09:59:00,6.5,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.1,c,0.020919444444444445,0.19024983711691942
498622,2023-04-17 13:22:00,14.35,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.25,p,0.10835555555555555,0.20410799347321956
498624,2023-04-19 11:22:00,8.0,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.5,c,0.02468888888888889,0.19676682566734713
498652,2023-04-20 12:40:00,4.7,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.65,p,0.02047222222222222,0.17769823347781316
498656,2023-04-20 14:37:00,6.7,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.45,c,0.020147222222222223,0.17576340506239813
498675,2023-04-21 10:24:00,5.55,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.0,c,0.01685,0.1798600930058104
498680,2023-04-21 15:28:00,11.85,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.2,p,0.09200555555555555,0.1973513437735818
498686,2023-04-21 12:24:00,4.2,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.65,p,0.016516666666666666,0.17965878242232491
498687,2023-04-20 10:33:00,16.9,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.6,c,0.09682500000000001,0.24753210475084014
498695,2023-04-17 11:50:00,13.65,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.25,p,0.10861111111111112,0.2007460344608273
498703,2023-04-21 12:36:00,17.1,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.75,c,0.09248333333333333,0.24708477551582173
498709,2023-04-20 11:16:00,13.25,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.7,p,0.09670555555555556,0.2028656261013139
498727,2023-04-20 13:10:00,5.45,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.05,p,0.02038888888888889,0.1779804160137928
498728,2023-04-20 10:48:00,6.0,540,SBIN27APR23540CE,2023-04-27 15:30:00,539.9,c,0.020783333333333334,0.19482244762259676
498729,2023-04-17 13:01:00,6.0,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.5,p,0.03241388888888889,0.17311463581331338
498735,2023-04-19 13:57:00,13.1,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.75,p,0.10025833333333334,0.2043232923622102
498751,2023-04-19 15:05:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.15,c,0.024069444444444445,0.18024059302295786
498768,2023-04-20 09:30:00,5.65,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.0,p,0.021,0.18098701707945639
498773,2023-04-21 13:32:00,16.85,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.2,c,0.09232777777777777,0.2479221636255046
498780,2023-04-21 14:21:00,16.8,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.1,c,0.09219166666666667,0.2481452807263256
498782,2023-04-20 12:44:00,6.55,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.65,c,0.02046111111111111,0.1842725398370969
498787,2023-04-21 14:26:00,5.5,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.85,c,0.016177777777777777,0.16449064902542698
498795,2023-04-20 11:22:00,6.2,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.0,c,0.02068888888888889,0.1833352653712091
498802,2023-04-20 14:16:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.3,c,0.020205555555555556,0.17695715696301598
498809,2023-04-21 12:48:00,17.4,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.95,c,0.09245,0.25008169233248867
498810,2023-04-21 14:52:00,11.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.2,p,0.09210555555555555,0.19494820487979933
498817,2023-04-21 13:02:00,4.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.35,p,0.016411111111111112,0.17716696578327557
498819,2023-04-20 13:15:00,13.35,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.55,p,0.096375,0.20363170619823157
498822,2023-04-21 10:35:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.85,c,0.016819444444444446,0.1830165073414322
498824,2023-04-19 15:27:00,5.7,540,SBIN27APR23540PE,2023-04-27 15:30:00,539.8,p,0.024008333333333333,0.16778447568048754
498828,2023-04-19 14:34:00,13.5,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.7,p,0.10015555555555557,0.20300814914523072
498831,2023-04-17 11:35:00,6.95,540,SBIN27APR23540PE,2023-04-27 15:30:00,539.5,p,0.03265277777777778,0.17212223267491478
498852,2023-04-21 13:46:00,5.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.2,c,0.016288888888888887,0.1625594775070543
498855,2023-04-21 14:36:00,11.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.25,p,0.09215,0.1952535909056577
498857,2023-04-20 10:41:00,13.3,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.15,p,0.09680277777777778,0.19954973033463186
498878,2023-04-20 12:38:00,4.6,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.65,p,0.02047777777777778,0.1744111665664403
498882,2023-04-21 10:18:00,4.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.9,p,0.01686666666666667,0.16736092862515572
498887,2023-04-21 11:04:00,6.3,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.45,c,0.01673888888888889,0.17825194272123562
498896,2023-04-20 10:50:00,5.35,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.2,p,0.020777777777777777,0.17545984540703471
498899,2023-04-19 11:46:00,18.7,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.45,c,0.10062222222222222,0.25481238514392934
498909,2023-04-20 09:15:00,13.35,540,SBIN25MAY23540PE,2023-05-25 15:30:00,538.5,p,0.09704166666666666,0.18782910799207556
498910,2023-04-21 14:50:00,11.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.2,p,0.09211111111111112,0.19494232577411544
498911,2023-04-21 14:55:00,17.1,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.05,c,0.09209722222222222,0.24515342094518203
498927,2023-04-20 13:36:00,17.25,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.0,c,0.09631666666666668,0.24236718701096993
498932,2023-04-21 15:27:00,17.1,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.35,c,0.09200833333333333,0.2428077680052954
498939,2023-04-19 14:31:00,13.3,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.9,p,0.1001638888888889,0.20146845423464546
498940,2023-04-21 14:17:00,16.85,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.4,c,0.09220277777777777,0.24647664109708034
498947,2023-04-21 14:00:00,5.55,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.55,c,0.01625,0.17216547701378623
498951,2023-04-17 12:36:00,6.1,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.7,p,0.032483333333333336,0.1778711634148073
498969,2023-04-21 13:45:00,5.05,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.75,c,0.016291666666666666,0.16955483344001984
498970,2023-04-20 14:16:00,4.8,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.3,p,0.020205555555555556,0.17695715696301448
498972,2023-04-17 11:59:00,13.8,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.6,p,0.1085861111111111,0.19851888329273193
498973,2023-04-17 12:26:00,13.55,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.95,p,0.10851111111111111,0.19742315214164616
498980,2023-04-19 14:01:00,13.1,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.55,p,0.10024722222222222,0.20296132986851081
498990,2023-04-17 13:44:00,6.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.4,p,0.032294444444444445,0.1665000662352627
498992,2023-04-17 12:16:00,6.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.55,p,0.03253888888888889,0.16773553862851823
498993,2023-04-17 13:06:00,19.8,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.85,c,0.1084,0.27299915658705753
498997,2023-04-20 11:56:00,17.0,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.0,c,0.09659444444444444,0.24619610285338125
499008,2023-04-21 14:01:00,5.4,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.1,c,0.016247222222222222,0.17572271983396068
499011,2023-04-20 14:27:00,12.8,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.3,p,0.096175,0.20096120246613078
499013,2023-04-20 12:24:00,4.55,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.85,p,0.020516666666666666,0.17550960329512139
499014,2023-04-19 15:21:00,5.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.95,p,0.024025,0.17092929558443304
499020,2023-04-17 11:17:00,15.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,538.1,p,0.10870277777777777,0.20779902184825289
499021,2023-04-17 12:03:00,6.2,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.7,p,0.032575,0.16820364623647566
499030,2023-04-20 14:21:00,4.75,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.2,p,0.020191666666666667,0.17387804327274195
499031,2023-04-21 15:27:00,5.45,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.35,c,0.016008333333333333,0.15266110641941702
499043,2023-04-20 13:20:00,13.1,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.0,p,0.09636111111111112,0.20312685832537847
499057,2023-04-17 11:33:00,15.9,540,SBIN25MAY23540PE,2023-05-25 15:30:00,539.3,p,0.10865833333333333,0.2191295992011738
499067,2023-04-21 12:43:00,12.55,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.0,p,0.09246388888888889,0.20614025001017142
499071,2023-04-21 12:42:00,5.7,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.9,c,0.016466666666666668,0.1693194080191849
499077,2023-04-21 14:04:00,5.4,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.75,c,0.01623888888888889,0.16258803525035467
499086,2023-04-20 10:05:00,12.85,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.45,p,0.09690277777777778,0.2020050550733084
499088,2023-04-17 11:52:00,9.7,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.25,c,0.032605555555555554,0.2326857357820494
499102,2023-04-21 10:14:00,17.6,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.25,c,0.09287777777777778,0.25010462325238336
499108,2023-04-20 11:37:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.75,c,0.020647222222222223,0.18456865625874638
499113,2023-04-20 09:51:00,4.9,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.3,p,0.020941666666666667,0.1770377507809782
499114,2023-04-21 12:00:00,6.2,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.35,c,0.016583333333333335,0.17755075654281813
499122,2023-04-17 13:16:00,6.65,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.1,p,0.032372222222222226,0.17284400169530872
499136,2023-04-21 10:41:00,3.95,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.8,p,0.016802777777777778,0.17147551544093464
499144,2023-04-21 09:54:00,4.0,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.9,p,0.016933333333333335,0.17418201324017307
499159,2023-04-20 10:54:00,17.0,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.25,c,0.09676666666666667,0.25181406947648804
499173,2023-04-20 09:24:00,13.45,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.15,p,0.09701666666666667,0.20156588664496855
499175,2023-04-19 15:03:00,6.2,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.5,c,0.024075,0.17782734715314072
499178,2023-04-21 09:53:00,17.8,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.15,c,0.09293611111111111,0.25388859716575835
499180,2023-04-21 10:14:00,3.9,540,SBIN27APR23540PE,2023-04-27 15:30:00,542.25,p,0.01687777777777778,0.17627872805350633
499184,2023-04-20 09:58:00,13.25,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.35,p,0.09692222222222223,0.20724667310672357
499192,2023-04-17 11:57:00,9.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.4,c,0.032591666666666665,0.22873526518720183
499207,2023-04-17 13:32:00,8.65,540,SBIN27APR23540CE,2023-04-27 15:30:00,539.5,c,0.03232777777777778,0.22983765524321098
499214,2023-04-17 11:27:00,8.0,540,SBIN27APR23540CE,2023-04-27 15:30:00,538.65,c,0.032675,0.2226339978844195
499229,2023-04-21 11:01:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.15,c,0.016747222222222222,0.17723688121083248
499230,2023-04-19 15:18:00,17.05,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.65,c,0.10003333333333334,0.24534964097391543
499233,2023-04-19 11:23:00,18.5,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.35,c,0.10068611111111112,0.25259251531066773
499238,2023-04-19 11:23:00,5.1,540,SBIN27APR23540PE,2023-04-27 15:30:00,542.35,p,0.02468611111111111,0.182908723563046
499241,2023-04-21 12:40:00,12.55,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.85,p,0.09247222222222222,0.20506619255646
499245,2023-04-17 13:51:00,19.3,540,SBIN25MAY23540CE,2023-05-25 15:30:00,539.9,c,0.108275,0.2730853713767272
499247,2023-04-20 09:46:00,6.5,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.4,c,0.020955555555555557,0.1848838635292863
499248,2023-04-21 13:52:00,16.8,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.0,c,0.09227222222222221,0.24883973313669958
499272,2023-04-21 13:31:00,16.85,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.5,c,0.09233055555555555,0.2454976037849605
499273,2023-04-20 09:28:00,6.05,540,SBIN27APR23540PE,2023-04-27 15:30:00,539.0,p,0.021005555555555555,0.17746413831963817
499276,2023-04-21 12:30:00,16.65,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.2,c,0.0925,0.2446386676942161
499277,2023-04-20 11:41:00,5.15,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.8,p,0.020636111111111112,0.17891469811710697
499286,2023-04-21 14:53:00,3.5,540,SBIN27APR23540PE,2023-04-27 15:30:00,542.1,p,0.01610277777777778,0.16326307640142196
499289,2023-04-20 09:48:00,13.1,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.6,p,0.09695000000000001,0.19965791388038995
499290,2023-04-20 11:13:00,13.25,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.25,p,0.09671388888888889,0.19961937349706083
499319,2023-04-20 13:31:00,17.2,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.55,c,0.09633055555555556,0.24518488327766508
499346,2023-04-20 14:04:00,5.9,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.65,c,0.02023888888888889,0.1816051098798213
499366,2023-04-21 14:37:00,11.8,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.2,p,0.09214722222222223,0.1964344407476932
499369,2023-04-20 11:53:00,6.15,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.9,c,0.02060277777777778,0.18382102420743726
499377,2023-04-20 14:20:00,6.2,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.85,c,0.020194444444444445,0.1881711927243913
499381,2023-04-19 15:21:00,13.45,540,SBIN25MAY23540PE,2023-05-25 15:30:00,540.95,p,0.100025,0.20415962744235888
499388,2023-04-20 11:24:00,6.05,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.4,c,0.020683333333333335,0.1886829427029052
499394,2023-04-21 13:52:00,4.05,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.0,p,0.016272222222222223,0.1647829727569789
499403,2023-04-21 13:04:00,12.8,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.15,p,0.09240555555555556,0.20393545388107695
499411,2023-04-17 12:13:00,6.0,540,SBIN27APR23540PE,2023-04-27 15:30:00,542.05,p,0.03254722222222222,0.17918904759167492
499417,2023-04-20 11:07:00,6.15,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.9,c,0.020730555555555558,0.18325363594434574
499436,2023-04-20 14:20:00,17.0,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.85,c,0.09619444444444444,0.24788438525745524
499440,2023-04-20 12:02:00,6.3,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.5,c,0.020577777777777778,0.1783015054125104
499443,2023-04-20 12:22:00,12.75,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.9,p,0.09652222222222222,0.20405479534362414
499456,2023-04-17 12:42:00,19.9,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.4,c,0.10846666666666667,0.27023796029312974
499464,2023-04-20 13:27:00,12.95,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.6,p,0.09634166666666667,0.20514168371827535
499466,2023-04-21 13:58:00,3.85,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.8,p,0.016255555555555554,0.1706610677291524
499490,2023-04-17 11:04:00,7.8,540,SBIN27APR23540PE,2023-04-27 15:30:00,537.55,p,0.03273888888888889,0.16718325357194758
499492,2023-04-20 12:30:00,6.6,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.8,c,0.0205,0.1830207143217784
499510,2023-04-21 10:48:00,3.7,540,SBIN27APR23540PE,2023-04-27 15:30:00,542.15,p,0.016783333333333334,0.16796307113297504
499516,2023-04-17 11:20:00,18.4,540,SBIN25MAY23540CE,2023-05-25 15:30:00,537.6,c,0.10869444444444444,0.27634183193251716
499537,2023-04-20 14:37:00,17.75,540,SBIN25MAY23540CE,2023-05-25 15:30:00,542.45,c,0.09614722222222223,0.24645074925457067
499542,2023-04-21 14:23:00,16.95,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.45,c,0.09218611111111111,0.24762342517073205
499554,2023-04-19 14:41:00,6.1,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.1,c,0.02413611111111111,0.18075175317662864
499555,2023-04-21 14:07:00,5.45,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.6,c,0.016230555555555557,0.16757297899600296
499557,2023-04-17 12:16:00,9.5,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.55,c,0.03253888888888889,0.23721948250665578
499558,2023-04-20 11:17:00,5.25,540,SBIN27APR23540PE,2023-04-27 15:30:00,540.7,p,0.02070277777777778,0.18032661880457007
499559,2023-04-21 14:24:00,16.8,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.1,c,0.09218333333333333,0.24815649658570563
499563,2023-04-21 14:11:00,3.85,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.45,p,0.016219444444444446,0.16519074195731068
499566,2023-04-19 14:02:00,6.95,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.25,c,0.024244444444444443,0.18776231946189545
499570,2023-04-21 13:36:00,16.75,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.05,c,0.09231666666666667,0.2476147698186286
499579,2023-04-20 10:01:00,13.0,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.3,p,0.0969138888888889,0.20317590098703292
499582,2023-04-19 11:24:00,13.0,540,SBIN25MAY23540PE,2023-05-25 15:30:00,542.2,p,0.10068333333333333,0.2054881128531469
499584,2023-04-21 13:20:00,5.05,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.0,c,0.01636111111111111,0.1643347353465949
499587,2023-04-21 14:58:00,5.95,540,SBIN27APR23540CE,2023-04-27 15:30:00,542.5,c,0.01608888888888889,0.1676682605848676
499592,2023-04-21 10:07:00,12.7,540,SBIN25MAY23540PE,2023-05-25 15:30:00,541.45,p,0.09289722222222221,0.20402950925084398
499601,2023-04-20 12:04:00,17.35,540,SBIN25MAY23540CE,2023-05-25 15:30:00,541.5,c,0.09657222222222223,0.2475142884843444
499604,2023-04-17 11:23:00,18.35,540,SBIN25MAY23540CE,2023-05-25 15:30:00,537.5,c,0.10868611111111111,0.27634996573416737
499619,2023-04-21 12:27:00,4.1,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.6,p,0.016508333333333333,0.17525885357599214
499621,2023-04-20 11:50:00,6.0,540,SBIN27APR23540CE,2023-04-27 15:30:00,540.7,c,0.02061111111111111,0.1823449054595782
499623,2023-04-17 14:01:00,6.1,540,SBIN27APR23540PE,2023-04-27 15:30:00,541.45,p,0.032247222222222226,0.17555806197150925
499628,2023-04-21 13:38:00,5.25,540,SBIN27APR23540CE,2023-04-27 15:30:00,541.0,c,0.016311111111111113,0.171876268383789
499631,2023-04-17 13:31:00,18.9,540,SBIN25MAY23540CE,2023-05-25 15:30:00,539.55,c,0.10833055555555555,0.26991487219553395
499632,2023-04-20 10:50:00,17.0,540,SBIN25MAY23540CE,2023-05-25 15:30:00,540.2,c,0.09677777777777778,0.2521861130256033
499648,2023-04-18 10:44:00,18.65,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.2,c,0.10479444444444444,0.24859908671076192
499649,2023-04-20 15:28:00,5.75,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.15,p,0.020005555555555558,0.17294359208973223
499658,2023-04-18 10:44:00,8.25,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.2,c,0.028794444444444445,0.19194814883741054
499661,2023-04-19 12:13:00,15.75,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.0,c,0.10054722222222223,0.2431842331630858
499668,2023-04-21 09:20:00,16.3,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.5,c,0.09302777777777778,0.2573674468010684
499669,2023-04-18 09:31:00,6.35,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.7,p,0.028997222222222223,0.18069691285622366
499671,2023-04-21 11:47:00,3.75,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.75,c,0.016619444444444444,0.1712903055157381
499685,2023-04-24 10:27:00,11.85,545,SBIN25MAY23545PE,2023-05-25 15:30:00,546.8,p,0.08884166666666667,0.19613298522791692
499717,2023-04-19 12:58:00,14.5,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.15,p,0.10042222222222223,0.2044163594268224
499718,2023-04-18 13:26:00,18.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.1,c,0.10434444444444443,0.2477612746126042
499720,2023-04-21 09:23:00,4.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.65,c,0.017019444444444445,0.17891290919517736
