,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
169461,2023-04-17 14:20:00,1.1,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.85,c,0.03219444444444444,0.2985074993003039
169464,2023-04-03 12:59:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07241944444444444,0.22144874566538403
169467,2023-04-17 14:33:00,2.35,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.95,c,0.10815833333333333,0.32942411045089415
169469,2023-04-17 13:13:00,2.25,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.7,c,0.10838055555555555,0.3329096292966057
169471,2023-04-03 11:34:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.07265555555555556,0.21902352575770345
169472,2023-04-05 13:33:00,1.6,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.55,p,0.06432500000000001,0.24600777398199483
169488,2023-04-05 10:25:00,2.15,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,54.85,p,0.14084722222222223,0.25231648802784257
169496,2023-04-03 14:20:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.07219444444444444,0.26438122873849873
169497,2023-04-06 09:33:00,1.6,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.75,p,0.060991666666666666,0.2722443390737686
169498,2023-04-06 15:26:00,2.15,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.0,p,0.1360111111111111,0.2657984007308447
169502,2023-04-03 09:34:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.95,c,0.1489888888888889,0.2865934311117122
169505,2023-04-03 13:13:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07238055555555555,0.22150822807161624
169517,2023-04-18 09:46:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.45,c,0.10495555555555555,0.33195658583135756
169519,2023-04-17 14:55:00,1.0,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.15,p,0.03209722222222222,0.2726963647472526
169537,2023-04-06 09:47:00,1.5,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.0,c,0.06095277777777777,0.27695317463948765
169544,2023-04-03 13:09:00,1.85,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.07239166666666666,0.2725152822853943
169553,2023-04-06 09:47:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.0,p,0.13695277777777778,0.2833796335951546
169559,2023-04-05 13:47:00,1.4,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.7,c,0.06428611111111111,0.2785979784920907
169562,2023-04-06 09:35:00,1.55,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.7,p,0.06098611111111111,0.25816999932584667
169564,2023-04-03 11:27:00,1.6,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.1,c,0.07267499999999999,0.26176893206974006
169576,2023-04-03 10:43:00,1.55,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.0,c,0.07279722222222222,0.26187369109460806
169596,2023-04-03 12:22:00,1.15,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07252222222222221,0.22979927571055644
169603,2023-04-17 14:30:00,1.05,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.9,c,0.03216666666666667,0.27962220222868706
169605,2023-04-06 15:20:00,2.15,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.0,p,0.13602777777777778,0.2657821168911735
169609,2023-04-06 10:32:00,2.45,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.45,c,0.1368277777777778,0.2722470361407288
169621,2023-04-18 10:04:00,0.95,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.028905555555555556,0.31003048084835316
169635,2023-04-05 10:48:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.06478333333333333,0.2508511455040104
169636,2023-04-06 13:10:00,1.85,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.06038888888888889,0.2983710139691962
169639,2023-04-03 11:36:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.07264999999999999,0.21903189997727707
169641,2023-04-10 09:41:00,1.25,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.55,c,0.052969444444444444,0.2911532156117387
169645,2023-04-05 13:02:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.8,p,0.06441111111111111,0.25149687224506406
169647,2023-04-06 13:15:00,1.95,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.45,p,0.136375,0.2665247944664794
169653,2023-04-18 09:18:00,2.55,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.15,c,0.10503333333333333,0.34765622182614153
169655,2023-04-03 11:10:00,1.65,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.15,c,0.07272222222222222,0.2656817927858859
169664,2023-04-06 15:07:00,2.1,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.1,p,0.1360638888888889,0.2654596063421782
169687,2023-04-06 09:44:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,54.85,p,0.13696111111111112,0.2743980041400828
169692,2023-04-18 09:34:00,1.25,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.3,c,0.02898888888888889,0.29192816067270755
169694,2023-04-06 14:19:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.1,p,0.06019722222222222,0.25047066367252663
169706,2023-04-03 09:37:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.8,p,0.07298055555555555,0.22780145392108248
169716,2023-04-06 15:04:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.15,c,0.13607222222222223,0.311622917667539
169717,2023-04-03 12:13:00,1.15,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.4,p,0.07254722222222222,0.22603749136336937
169722,2023-04-10 10:45:00,1.3,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.7,c,0.05279166666666667,0.2874699758473092
169725,2023-04-03 10:30:00,2.0,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.1,p,0.14883333333333332,0.24199808554707578
169727,2023-04-18 10:02:00,2.2,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.35,p,0.10491111111111111,0.33270530790173236
169733,2023-04-06 14:13:00,1.65,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.05,c,0.060213888888888886,0.30171812409381243
169735,2023-04-06 10:51:00,1.25,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.4,p,0.060774999999999996,0.26551208884056626
169737,2023-04-10 10:04:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.75,c,0.12890555555555555,0.30842260323116716
169742,2023-04-03 10:51:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.0,c,0.148775,0.283720146800478
169747,2023-04-05 15:16:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.0640388888888889,0.26132631131895145
169754,2023-04-06 14:59:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.1,c,0.06008611111111111,0.30648184651587956
169755,2023-04-05 13:32:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,54.55,p,0.1403277777777778,0.2526298863950383
169759,2023-04-17 14:24:00,2.35,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.0,c,0.10818333333333333,0.32577867743861283
169767,2023-04-06 11:43:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.2,c,0.060630555555555556,0.2953029528408579
169769,2023-04-03 12:37:00,1.15,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07248055555555555,0.22986531821023212
169778,2023-04-06 15:26:00,1.55,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.0,c,0.06001111111111111,0.2884253575335114
169781,2023-04-05 15:29:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.0,p,0.06400277777777778,0.2612611794903081
169786,2023-04-05 15:20:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.06402777777777778,0.26134898506948817
169792,2023-04-03 14:14:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.0722111111111111,0.26435071675754673
169804,2023-04-03 09:50:00,1.45,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.85,c,0.07294444444444444,0.25754119656162566
169819,2023-04-17 14:40:00,1.05,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.85,p,0.03213888888888889,0.24775645118215245
169827,2023-04-03 12:16:00,1.15,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.35,p,0.07253888888888889,0.22228739505312534
169828,2023-04-05 14:38:00,1.55,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.75,p,0.06414444444444445,0.2564251427490751
169837,2023-04-10 10:31:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.75,c,0.12883055555555556,0.30851236582488994
169839,2023-04-06 10:29:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.4,p,0.13683611111111113,0.30643454189681774
169843,2023-04-05 13:41:00,1.4,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.6,c,0.06430277777777778,0.287235390259045
169847,2023-04-06 11:02:00,1.75,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.35,c,0.06074444444444444,0.289236164988587
169849,2023-04-17 14:15:00,1.05,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.8,c,0.03220833333333333,0.29189911438494814
169855,2023-04-17 14:52:00,1.0,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.15,p,0.032105555555555554,0.27266097185111876
169857,2023-04-06 09:25:00,2.5,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.95,c,0.1370138888888889,0.31119335159592076
169858,2023-04-17 15:20:00,0.95,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.05,p,0.03202777777777778,0.24815092578971093
169860,2023-04-06 09:58:00,1.55,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.05,c,0.06092222222222222,0.2814894209670563
169875,2023-04-05 14:37:00,1.5,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.85,c,0.06414722222222223,0.2836556159600944
169889,2023-04-06 09:58:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.05,p,0.06092222222222222,0.26302111550592444
169890,2023-04-06 14:32:00,1.25,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.06016111111111111,0.24998986109576227
169892,2023-04-03 10:41:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.05,c,0.14880277777777778,0.28059805512787556
169894,2023-04-17 13:26:00,0.95,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.6,c,0.032344444444444446,0.2896826968697624
169902,2023-04-06 14:18:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.1,c,0.13620000000000002,0.31475694342171284
169908,2023-04-06 14:08:00,1.95,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.1,p,0.13622777777777778,0.24677068215936943
169915,2023-04-06 09:49:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.05,p,0.06094722222222222,0.2629671655300951
169918,2023-04-05 11:30:00,2.2,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.0,p,0.1406666666666667,0.26744615975978403
169922,2023-04-06 10:32:00,1.75,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.06082777777777777,0.278755580788861
169929,2023-04-06 11:43:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.060630555555555556,0.2582780017657828
169938,2023-04-03 12:39:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.072475,0.26386901387446765
169943,2023-04-06 13:59:00,1.6,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.1,c,0.06025277777777777,0.28748956428227257
169945,2023-04-03 10:42:00,2.0,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,54.95,p,0.1488,0.23351512515947037
169949,2023-04-06 14:59:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.1,c,0.13608611111111113,0.3148886240956226
169954,2023-04-06 14:56:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.25,c,0.13609444444444446,0.3049812203947364
169962,2023-04-03 13:10:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.45,c,0.14838888888888888,0.27917936407589766
169963,2023-04-06 11:03:00,2.65,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.35,c,0.13674166666666668,0.3037452261242797
169971,2023-04-03 14:08:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.4,c,0.07222777777777777,0.26905480659341446
169987,2023-04-03 09:59:00,1.45,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.9,c,0.07291944444444444,0.2533511951017562
169997,2023-04-05 10:17:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.85,p,0.06486944444444445,0.2461852750066819
170004,2023-04-10 10:54:00,1.25,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.6,c,0.05276666666666666,0.2870295673689475
170008,2023-04-17 15:25:00,2.55,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.1,c,0.10801388888888888,0.34650719915857964
170014,2023-04-11 09:40:00,1.7,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.55,p,0.04897222222222222,0.3028024565958755
170015,2023-04-03 11:44:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.3,p,0.07262777777777778,0.22681919729740446
170018,2023-04-03 12:06:00,2.0,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.45,p,0.14856666666666665,0.2612700374809818
170020,2023-04-05 11:07:00,1.4,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.8,c,0.06473055555555556,0.2688584944099589
170024,2023-04-17 15:00:00,1.0,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.15,p,0.03208333333333333,0.2727553835478024
170030,2023-04-03 13:37:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.4,p,0.07231388888888889,0.21789239341340927
170036,2023-04-10 10:29:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.7,c,0.12883611111111112,0.31172321682147747
170044,2023-04-06 10:29:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.4,p,0.06083611111111111,0.2746439116842406
170049,2023-04-03 12:06:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07256666666666665,0.22122399558076117
170051,2023-04-03 14:09:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.45,c,0.072225,0.2643252981749288
170054,2023-04-03 10:37:00,2.0,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.1,p,0.14881388888888888,0.2420138951084889
170057,2023-04-06 13:52:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.15,p,0.06027222222222222,0.25470573957328196
170062,2023-04-06 11:07:00,2.65,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.4,c,0.13673055555555558,0.3003899728597063
170080,2023-04-10 09:15:00,1.6,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.95,c,0.05304166666666667,0.321763035301636
170083,2023-04-06 11:58:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.3,c,0.06058888888888889,0.2854106453285812
170097,2023-04-03 14:26:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.45,c,0.14817777777777777,0.2793781688128749
170104,2023-04-03 13:34:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.07232222222222222,0.22159754162182074
170106,2023-04-06 15:13:00,1.6,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.05,c,0.06004722222222222,0.29283457040241845
170112,2023-04-05 10:50:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.85,p,0.06477777777777778,0.25533774041954743
170127,2023-04-17 14:32:00,1.1,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.9,c,0.03216111111111111,0.2923767869670724
170128,2023-04-05 10:28:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.95,p,0.06483888888888889,0.2551853002904209
170130,2023-04-03 13:37:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.4,c,0.07231388888888889,0.2688945641414832
170136,2023-04-06 09:20:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.65,c,0.13702777777777778,0.30536709266211876
170137,2023-04-03 11:33:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.07265833333333332,0.21901933900809242
170138,2023-04-17 13:20:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.7,p,0.03236111111111111,0.290590148919773
170146,2023-04-05 11:02:00,1.55,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.8,p,0.06474444444444445,0.25983944427764055
170151,2023-04-06 09:46:00,1.5,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.0,c,0.060955555555555554,0.27694686411428854
170162,2023-04-03 13:38:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.4,p,0.0723111111111111,0.2178965784606763
170167,2023-04-10 10:50:00,1.25,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.7,c,0.05277777777777778,0.2775208991141242
170184,2023-04-06 10:05:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.4,p,0.1369027777777778,0.3063599215807139
170185,2023-04-18 09:35:00,2.5,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.4,c,0.10498611111111111,0.3217085395622907
170187,2023-04-05 10:04:00,1.45,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.95,c,0.06490555555555556,0.26400852479338177
170189,2023-04-03 11:05:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.25,p,0.07273611111111111,0.22279900226969485
170199,2023-04-06 14:21:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.15,c,0.060191666666666664,0.3013179593375155
170207,2023-04-18 09:36:00,2.5,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.35,c,0.10498333333333333,0.3255577688376174
170216,2023-04-17 14:30:00,1.05,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.03216666666666667,0.2541621993845154
170220,2023-04-06 09:54:00,2.45,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.0,c,0.13693333333333335,0.3019009901661673
170227,2023-04-17 13:16:00,1.0,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.65,c,0.032372222222222226,0.2964969086750186
170232,2023-04-06 10:31:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.060830555555555554,0.27874921614291537
170236,2023-04-10 10:17:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.7,c,0.12886944444444445,0.31168289909548585
170249,2023-04-06 10:15:00,1.3,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.35,p,0.060875,0.27042353169226724
170263,2023-04-10 09:24:00,1.45,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.75,c,0.05301666666666666,0.31189666665589294
170264,2023-04-17 13:04:00,0.95,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.55,c,0.032405555555555556,0.29521575165675257
170265,2023-04-03 09:40:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.7,c,0.14897222222222223,0.3017646040857409
170290,2023-04-06 09:51:00,1.6,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.05,c,0.060941666666666665,0.2906776516909271
170295,2023-04-06 13:26:00,1.85,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.4,c,0.060344444444444444,0.3036511095879355
170296,2023-04-05 15:24:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.06401666666666667,0.26137166472285406
170310,2023-04-06 11:12:00,2.65,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.4,c,0.13671666666666668,0.30040523060810015
170315,2023-04-05 13:32:00,1.6,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.55,p,0.06432777777777778,0.24600246241731324
170316,2023-04-03 10:34:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.0,c,0.14882222222222222,0.2836751301403356
170324,2023-04-03 10:36:00,2.4,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.1,c,0.14881666666666665,0.2774722174660954
170327,2023-04-10 10:22:00,1.55,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.7,p,0.05285555555555555,0.2773166357676134
170328,2023-04-05 10:04:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.95,p,0.06490555555555556,0.2461001692524466
170332,2023-04-06 15:04:00,1.25,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.15,p,0.06007222222222222,0.2458311382383017
170360,2023-04-06 10:30:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.4,p,0.13683333333333333,0.306437652260061
170365,2023-04-03 11:02:00,1.65,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.25,c,0.07274444444444444,0.2566062508494806
170375,2023-04-05 12:57:00,2.2,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,54.8,p,0.14042500000000002,0.2557805975356136
170381,2023-04-06 09:48:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.1,p,0.06095,0.2673795962085636
170382,2023-04-05 12:43:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.05,p,0.06446388888888889,0.25569382079602776
170384,2023-04-06 14:42:00,1.2,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.2,p,0.06013333333333333,0.24075069000378432
170389,2023-04-05 09:58:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.95,p,0.06492222222222223,0.24606857812214136
170392,2023-04-05 13:27:00,1.6,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.6,p,0.06434166666666667,0.2508536802659616
170400,2023-04-03 11:53:00,1.8,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.4,c,0.07260277777777777,0.26835906066735005
170411,2023-04-10 10:48:00,1.55,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.65,p,0.05278333333333333,0.2722595021757264
170415,2023-04-03 09:24:00,1.45,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.0,p,0.07301666666666666,0.24460385277867483
170428,2023-04-03 11:45:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.3,c,0.072625,0.2606895299245052
170434,2023-04-05 14:30:00,2.45,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.8,c,0.1401666666666667,0.3110057511870518
170435,2023-04-03 12:32:00,1.15,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.35,p,0.07249444444444444,0.22235552390157298
170439,2023-04-03 09:45:00,1.5,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.85,p,0.07295833333333333,0.24059720690282038
170441,2023-04-17 14:40:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.85,c,0.10813888888888888,0.32966094991404427
170443,2023-04-03 12:40:00,2.6,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,55.45,c,0.14847222222222223,0.27910100526888776
170451,2023-04-17 14:42:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.8,c,0.10813333333333333,0.3332165460693194
170454,2023-04-05 10:28:00,1.4,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.95,c,0.06483888888888889,0.25518530029042036
170459,2023-04-05 10:34:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.9,p,0.06482222222222223,0.24180930594888744
170468,2023-04-06 11:32:00,1.7,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.25,c,0.06066111111111111,0.290259766411875
170469,2023-04-05 09:47:00,1.55,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,55.05,c,0.06495277777777778,0.27261583692320934
170478,2023-04-06 10:41:00,2.3,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.45,p,0.1368027777777778,0.3092472386180878
170479,2023-04-06 09:23:00,2.3,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.8,c,0.13701944444444444,0.2960160455853074
170480,2023-04-06 10:36:00,1.25,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.45,p,0.060816666666666665,0.26950591196278856
170495,2023-04-05 10:26:00,1.4,55,IDFCFIRSTB27APR2355CE,2023-04-27 15:30:00,54.85,c,0.06484444444444444,0.26417994814104967
170497,2023-04-03 11:56:00,1.1,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.35,p,0.07259444444444443,0.21371853104368008
170512,2023-04-06 14:08:00,1.25,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.1,p,0.060227777777777776,0.24112175577289846
170527,2023-04-06 10:00:00,1.4,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,55.1,p,0.06091666666666667,0.26745274067613584
170531,2023-04-17 14:28:00,1.05,55,IDFCFIRSTB27APR2355PE,2023-04-27 15:30:00,54.85,p,0.03217222222222222,0.24762806886874833
170533,2023-04-06 11:49:00,2.1,55,IDFCFIRSTB25MAY2355PE,2023-05-25 15:30:00,55.25,p,0.1366138888888889,0.2735726993464664
170534,2023-04-05 13:34:00,2.45,55,IDFCFIRSTB25MAY2355CE,2023-05-25 15:30:00,54.55,c,0.14032222222222224,0.32625696148804323
